file_number,message_id,topic,link,domain,top_level_domain
953164,message #292679,Non-local workspace/resources?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=106176,bugs.eclipse.org,org
953429,message #292748,how to restrict Eclipse to one running instance,https://bugs.eclipse.org/bugs/show_bug.cgi?id=60289,bugs.eclipse.org,org
953450,message #292755,Cannot start eclipse,https://bugs.eclipse.org/bugs/show_bug.cgi?id=98080,bugs.eclipse.org,org
953579,message #292807,Programatically synchronizing externally modified CVS Team resources,https://bugs.eclipse.org/bugs/show_bug.cgi?id=15133,bugs.eclipse.org,org
953612,message #292814,"Live Chat With Developers of RadRails, the Eclipse-based Ruby on Rails IDE",http://www.eclipsezone.com/eclipse/forums/t49922.html,www.eclipsezone.com,com
953612,message #292814,"Live Chat With Developers of RadRails, the Eclipse-based Ruby on Rails IDE",http://www.radrails.org,www.radrails.org,org
953612,message #292814,"Live Chat With Developers of RadRails, the Eclipse-based Ruby on Rails IDE",http://rubyeclipse.sourceforge.net,rubyeclipse.sourceforge.net,net
953612,message #292814,"Live Chat With Developers of RadRails, the Eclipse-based Ruby on Rails IDE",http://subclipse.tigris.org,subclipse.tigris.org,org
953679,message #292827,need code for copy directory,http://jakarta.apache.org/commons/io/api-release/index.html?org/apache/commons/io/FileUtils.html,jakarta.apache.org,org
953773,message #292863,Disable logging,http://dev.eclipse.org/newslists/news.eclipse.birt/msg12005.html,dev.eclipse.org,org
953855,message #292884,"Does BIRT 2.2 support ""named"" parameters of data sets?",https://bugs.eclipse.org/bugs/show_bug.cgi?id=122194#c7,bugs.eclipse.org,org
953864,message #292886,crosstab refresh data cube,https://bugs.eclipse.org/bugs/show_bug.cgi?id=208511,bugs.eclipse.org,org
953882,message #292890,Building Eclipse plug-ins with Maven,http://dev.eclipse.org/mhonarc/lists/pde-build-dev/msg00075.html,dev.eclipse.org,org
953882,message #292890,Building Eclipse plug-ins with Maven,http://canuck.gda.itesm.mx/eclipsezilla/show_bug.cgi?id=18,canuck.gda.itesm.mx,mx
953882,message #292890,Building Eclipse plug-ins with Maven,http://www.rcpapps.org,www.rcpapps.org,org
953993,message #292916,multiple masterpages (page orientation),https://bugs.eclipse.org/bugs/show_bug.cgi?id=215923,bugs.eclipse.org,org
954195,message #292978,How to launch or run this example?!,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-swt-home/dev.html#snippets,dev.eclipse.org,org
954211,message #292988,Desperation: Sending events between Views (ISelectionProvider not seems right),http://www.eclipse.org/articles/viewArticle/ViewArticle2.html,www.eclipse.org,org
954273,message #293008,Deploying web apps to the help system,http://help.eclipse.org/help30/index.jsp?topic=/org.eclipse.platform.doc.isv/reference/extension-points/org_eclipse_help_base_webapp.html,help.eclipse.org,org
954287,message #293009,looking for a way to programmatically create an eclipse extension,https://bugs.eclipse.org/bugs/show_bug.cgi?id=112954,bugs.eclipse.org,org
954300,message #293015,How to prevent Eclipse from unload from memory?,http://suif.stanford.edu/pub/keepresident/,suif.stanford.edu,edu
954384,message #293034,how can i implement accessible plugins?,http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.swt.snippets/src/org/eclipse/swt/snippets/Snippet162.java?rev=HEAD&amp;content-type=text/vnd.viewcvs-markup,dev.eclipse.org,org
954384,message #293034,how can i implement accessible plugins?,http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.swt.snippets/src/org/eclipse/swt/snippets/Snippet164.java?rev=HEAD&amp;content-type=text/vnd.viewcvs-markup,dev.eclipse.org,org
954414,message #293041,Can't start Eclipse after upgrading (3.1 to 3.1.1),http://www.eclipse.org/eclipse/platform-releng/updatesfor3.1.1.html,www.eclipse.org,org
954414,message #293041,Can't start Eclipse after upgrading (3.1 to 3.1.1),https://bugs.eclipse.org/bugs/show_bug.cgi?id=112127,bugs.eclipse.org,org
954455,message #293051,Controlling action visibility via plugin.xml?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=106007,bugs.eclipse.org,org
954505,message #293069,How to parse ant build output to detect errors/warnings in build?,http://ant.apache.org/manual/runninglist.html,ant.apache.org,org
954528,message #293089,why do Eclipse3.1  not run in Redhat Linux ES4?,http://download.eclipse.org/eclipse/downloads/drops/R-3.1.1-200509290840/java-runtimes.html,download.eclipse.org,org
954605,message #293112,3.2 rollout,http://www.eclipse.org/eclipse/development/eclipse_project_plan_3_2.html,www.eclipse.org,org
954605,message #293112,3.2 rollout,http://www.eclipse.org/org/councils/PC/platform/eclipse_project_plan_3_2_2005_02_14.html#Milestones,www.eclipse.org,org
954605,message #293112,3.2 rollout,http://www.eclipse.org/org/processes/master-timeline.php,www.eclipse.org,org
954739,message #293152,IFile type cannot be resolved,http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.cdt-core/org.eclipse.cdt.core/src/org/eclipse/cdt/internal/errorparsers/?cvsroot=Tools_Project#dirlist,dev.eclipse.org,org
954747,message #293154,SWT Browser crash,https://bugs.eclipse.org/bugs/enter_bug.cgi,bugs.eclipse.org,org
954764,message #293158,How to convert java.io.File to org.eclipse.core.resources.IFile?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=111887,bugs.eclipse.org,org
954818,message #293176,How to override default key bindings?,http://magma.ca/~pollockd/despumate/bindingsHowTo.html,magma.ca,ca
954832,message #293181,Preventing Window/New Editor,https://bugs.eclipse.org/bugs/,bugs.eclipse.org,org
954832,message #293181,Preventing Window/New Editor,https://bugs.eclipse.org/bugs/show_bug.cgi?id=103045,bugs.eclipse.org,org
954842,message #293182,creating problem markers: line number vs. location,https://bugs.eclipse.org/bugs/show_bug.cgi?id=111058,bugs.eclipse.org,org
954859,message #293186,opening a file that is outside the workspace in an editor,http://dev.eclipse.org/newslists/news.eclipse.platform/msg35663.html,dev.eclipse.org,org
954861,message #293193,Performance benchmarking,https://bugs.eclipse.org/bugs/show_bug.cgi?id=91229#c3,bugs.eclipse.org,org
954861,message #293193,Performance benchmarking,http://download.eclipse.org/eclipse/downloads/drops/R-3.1-200506271435/automatedtesting.html,download.eclipse.org,org
954873,message #293195,Height of header in Tree,https://bugs.eclipse.org/bugs/show_bug.cgi?id=41670,bugs.eclipse.org,org
954909,message #293200,Short Key Bindings How-To,http://www.magma.ca/~pollockd/despumate/bindingsHowTo.html,www.magma.ca,ca
954923,message #293206,How to resolve external dependencies for a plugin at runtime,http://dev.eclipse.org/newslists/news.eclipse.platform.rcp/msg06980.html,dev.eclipse.org,org
955025,message #293245,What triggers an AutoBuild?,http://www.eclipse.org/articles/Article-Builders/builders.html,www.eclipse.org,org
955055,message #293254,Disable logging,http://dev.eclipse.org/newslists/news.eclipse.birt/msg12005.html,dev.eclipse.org,org
955064,message #293256,plugin not based on physical files having problems with markers,http://www.eclipse.org/eclipse/development/eclipse_project_plan_3_2.html,www.eclipse.org,org
955064,message #293256,plugin not based on physical files having problems with markers,https://bugs.eclipse.org/bugs/show_bug.cgi?id=37723,bugs.eclipse.org,org
955064,message #293256,plugin not based on physical files having problems with markers,https://bugs.eclipse.org/bugs/show_bug.cgi?id=111058,bugs.eclipse.org,org
955105,message #293269,how do you add a double click listener to problems view pane?,http://eclipse.org/bugs,eclipse.org,org
955119,message #293274,"Does BIRT 2.2 support ""named"" parameters of data sets?",https://bugs.eclipse.org/bugs/show_bug.cgi?id=122194#c7,bugs.eclipse.org,org
955126,message #293276,crosstab refresh data cube,https://bugs.eclipse.org/bugs/show_bug.cgi?id=208511,bugs.eclipse.org,org
955144,message #293280,eclipse.buildScript usage in Eclipse,http://eclipse.org/articles/Article-PDE-Automation/automation.html,eclipse.org,org
955144,message #293280,eclipse.buildScript usage in Eclipse,http://eclipse.techforge.com/index.php/articles/188,eclipse.techforge.com,com
955193,message #293305,Eclipse 3.1 and CVSNT,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-vcm-home/docs/online/cvs_features2.0/cvs-faq.html,dev.eclipse.org,org
955193,message #293305,Eclipse 3.1 and CVSNT,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-vcm-home/docs/online/html-cvs/cvs-compatibility.html,dev.eclipse.org,org
955193,message #293305,Eclipse 3.1 and CVSNT,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-vcm-home/dev.html,dev.eclipse.org,org
955205,message #293306,multiple masterpages (page orientation),https://bugs.eclipse.org/bugs/show_bug.cgi?id=215923,bugs.eclipse.org,org
955244,message #293315,When to use Job,http://www.eclipse.org/articles/Article-Concurrency/jobs-api.html,www.eclipse.org,org
955244,message #293315,When to use Job,http://www.eclipsecon.org/2005/presentations/EclipseCon2005_Tutorial7.pdf,www.eclipsecon.org,org
955349,message #293346,NewEditor action should have deprecated  IWorkbenchPage.findEditor(IEditorInput),https://bugs.eclipse.org/bugs/show_bug.cgi?id=101874,bugs.eclipse.org,org
955431,message #293380,Prompt on EditorPart close without dirty asterisk in title?,http://dev.eclipse.org/newslists/news.eclipse.platform.rcp/msg02076.html,dev.eclipse.org,org
955462,message #293388,Adding copy/paste and undo/redo to toolbar,http://www.magma.ca/~pollockd/despumate/bindingsHowTo.html,www.magma.ca,ca
955520,message #293404,Problem with Key-Binding,http://www.magma.ca/~pollockd/despumate/bindingsHowTo.html,www.magma.ca,ca
955532,message #293408,Eclipse maintenance branches,http://wiki.eclipse.org/index.php/Platform-releng-faq,wiki.eclipse.org,org
955618,message #293422,Listening to the completion of the project import wizard?,http://www.eclipse.org/articles/Article-Builders/builders.html,www.eclipse.org,org
955753,message #293471,Is there such a dream Eclipse plugin as this?,http://argouml.tigris.org/,argouml.tigris.org,org
955770,message #293492,"[forms] bug, or my fault?",https://bugs.eclipse.org/bugs/show_bug.cgi?id=113446,bugs.eclipse.org,org
955817,message #293502,Share project multi select,http://bugs.eclipse.org/,bugs.eclipse.org,org
955939,message #293543,Classloading problems,http://www.eclipse.org/newsportal/article.php?id=46769&group=eclipse.platform#46769,www.eclipse.org,org
955955,message #293548,swt/gtk-filechooser -- is there a replacement?,http://bugzilla.gnome.org/,bugzilla.gnome.org,org
955955,message #293548,swt/gtk-filechooser -- is there a replacement?,http://help.eclipse.org/help31/index.jsp?topic=/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/widgets/FileDialog.html,help.eclipse.org,org
955982,message #293565,Marker or Annotation for left ruler error icon,http://www.eclipse.org/articles/Article-Mark%20My%20Words/Mark%20My%20Words.html,www.eclipse.org,org
956002,message #293577,problems using the feature export editor,http://dev.eclipse.org/newslists/news.eclipse.platform.rcp/msg06980.html,dev.eclipse.org,org
956043,message #293600,ViewerContribution change in 3.1?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=29398,bugs.eclipse.org,org
956152,message #293625,solaris x86 port,https://bugs.eclipse.org/bugs/show_bug.cgi?id=84344,bugs.eclipse.org,org
956213,message #293640,Problem markers in the Resource Navigator?,http://www.eclipse.org/articles/Article-Decorators/decorators.html,www.eclipse.org,org
956213,message #293640,Problem markers in the Resource Navigator?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=112101,bugs.eclipse.org,org
956239,message #293651,Disable logging,http://dev.eclipse.org/newslists/news.eclipse.birt/msg12005.html,dev.eclipse.org,org
956263,message #293660,wrong nature for my project,https://bugs.eclipse.org/bugs/show_bug.cgi?id=102527,bugs.eclipse.org,org
956263,message #293660,wrong nature for my project,http://www.nexb.com,www.nexb.com,com
956263,message #293660,wrong nature for my project,http://eclipse.techforge.com,eclipse.techforge.com,com
956263,message #293660,wrong nature for my project,http://sf.net/projects/easyeclipse,sf.net,net
956297,message #293669,Dependencies on Jar in another Plugin,http://dev.eclipse.org/newslists/news.eclipse.platform.rcp/msg06980.html,dev.eclipse.org,org
956302,message #293672,"Does BIRT 2.2 support ""named"" parameters of data sets?",https://bugs.eclipse.org/bugs/show_bug.cgi?id=122194#c7,bugs.eclipse.org,org
956310,message #293674,crosstab refresh data cube,https://bugs.eclipse.org/bugs/show_bug.cgi?id=208511,bugs.eclipse.org,org
956333,message #293676,Position Markups (visual cues) in editor Code Templates?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=114247,bugs.eclipse.org,org
956394,message #293694,view existing code,http://www.eclipsezone.com/eclipse/forums/t52884.html,www.eclipsezone.com,com
956429,message #293704,multiple masterpages (page orientation),https://bugs.eclipse.org/bugs/show_bug.cgi?id=215923,bugs.eclipse.org,org
956665,message #293786,The Eclipse web-site should use larger font size for the main text (was: Constructive criticism),https://bugs.eclipse.org/bugs/show_bug.cgi?id=114288,bugs.eclipse.org,org
956716,message #293795,Customized Property View,http://www.eclipse.org/articles/Article-Table-viewer/table_viewer.html,www.eclipse.org,org
956729,message #293796,eclipse class loader,http://help.eclipse.org/help31/topic/org.eclipse.platform.doc.isv/reference/misc/buddy_loading.html,help.eclipse.org,org
956757,message #293802,Eclipse Launch Error on Suse 10,http://nopaste.php-q.net/168794,nopaste.php-q.net,net
956822,message #293823,Project wide variables,http://www.opera.com/mail/,www.opera.com,com
956863,message #293828,problem with creating an editor[Urgent],https://bugs.eclipse.org/bugs/show_bug.cgi?id=57367,bugs.eclipse.org,org
956863,message #293828,problem with creating an editor[Urgent],https://bugs.eclipse.org/bugs/show_bug.cgi?id=57130,bugs.eclipse.org,org
956919,message #293850,IMemento for IEditorInput.saveState() only saves text data once?,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=Platform,bugs.eclipse.org,org
956919,message #293850,IMemento for IEditorInput.saveState() only saves text data once?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=113659,bugs.eclipse.org,org
956933,message #293853,A question on JFace tableviewers and images,https://bugs.eclipse.org/bugs/show_bug.cgi?id=110923,bugs.eclipse.org,org
957004,message #293874,Control characters in Console view,https://bugs.eclipse.org/bugs/show_bug.cgi?id=76936,bugs.eclipse.org,org
957059,message #293890,does update site support mirrors?,http://www.eclipse.org/downloads/download.php?file=/tools/ve/updates/1.0&format=xml,www.eclipse.org,org
957059,message #293890,does update site support mirrors?,http://anak.kambing.vlsm.org/eclipse/tools/ve/updates/1.0,anak.kambing.vlsm.org,org
957074,message #293893,Adding a new jar to the class path at runtime,http://www.emedia-solutions-wolf.de,www.emedia-solutions-wolf.de,de
