file_number,message_id,topic,link,domain,top_level_domain
715988,message #223774,Label on canvas does not display after upgrade,https://bugs.eclipse.org/bugs/show_bug.cgi?id=270962,bugs.eclipse.org,org
715994,message #223775,switch datasets dynamically,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
715994,message #223775,switch datasets dynamically,http://www.eclipse.org/datatools/connectivity/oda/design,www.eclipse.org,org
715994,message #223775,switch datasets dynamically,http://www.eclipse.org/birt/report/model/adapter/odaModel,www.eclipse.org,org
716008,message #223781,fflush,https://bugs.eclipse.org/bugs/show_bug.cgi?id=173732,bugs.eclipse.org,org
716008,message #223781,fflush,http://www.eclipse.org/cdt,www.eclipse.org,org
716008,message #223781,fflush,http://www.eclipse.org/dsdp/dd,www.eclipse.org,org
716037,message #223788,Developing web applications on Debian Etch with Tomcat5 & Eclipse,http://www.ibm.com/developerworks/opensource/library/os-eclipse-tomcat/,www.ibm.com,com
716037,message #223788,Developing web applications on Debian Etch with Tomcat5 & Eclipse,http://www.freewebs.com/csanyi-pal/index.htm,www.freewebs.com,com
716037,message #223788,Developing web applications on Debian Etch with Tomcat5 & Eclipse,http://wiki.eclipse.org/WTP_Tomcat_FAQ,wiki.eclipse.org,org
716037,message #223788,Developing web applications on Debian Etch with Tomcat5 & Eclipse,http://wiki.eclipse.org/WTP_Tomcat_FAQ#When_I_create_my_first_Tomcat_server.2C_why_is_a_Servers_project_created_in_my_workspace.3F,wiki.eclipse.org,org
716037,message #223788,Developing web applications on Debian Etch with Tomcat5 & Eclipse,https://bugs.eclipse.org/bugs/show_bug.cgi?id=149980,bugs.eclipse.org,org
716037,message #223788,Developing web applications on Debian Etch with Tomcat5 & Eclipse,http://wiki.eclipse.org/WTP_Tomcat_FAQ#Getting_Started,wiki.eclipse.org,org
716037,message #223788,Developing web applications on Debian Etch with Tomcat5 & Eclipse,http://wiki.eclipse.org/WTP_Tomcat_FAQ#What_does_it_mean_if_WTP_says_my_server_.22failed_to_start.22.3F,wiki.eclipse.org,org
716037,message #223788,Developing web applications on Debian Etch with Tomcat5 & Eclipse,http://wiki.eclipse.org/WTP_Tomcat_FAQ#How_do_I_modify_the_Tomcat_server.27s_configuration.3F,wiki.eclipse.org,org
716064,message #223804,Code formatting problem with CPPUNIT,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=CDT,bugs.eclipse.org,org
716064,message #223804,Code formatting problem with CPPUNIT,http://www.eclipse.org/cdt,www.eclipse.org,org
716064,message #223804,Code formatting problem with CPPUNIT,http://www.eclipse.org/dsdp/dd,www.eclipse.org,org
716082,message #223809,Newbie: Security Filter Not Functioning,http://wiki.eclipse.org/WTP_Tomcat_FAQ,wiki.eclipse.org,org
716082,message #223809,Newbie: Security Filter Not Functioning,http://wiki.eclipse.org/WTP_Tomcat_FAQ#If_my_Tomcat_server_is_using_a_separate_instance.2C_how_do_I_find_the_location_of_this_separate_instance.3F,wiki.eclipse.org,org
716126,message #223830,opening a diagram from a resource,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg11197.html,dev.eclipse.org,org
716193,message #223875,Organize Imports not working in eclipse 3.3?,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=JDT&component=UI,bugs.eclipse.org,org
716226,message #223884,Precompiled headers in CDT with GCC and MingW on windows?,http://gcc.gnu.org/onlinedocs/gcc/Precompiled-Headers.html,gcc.gnu.org,org
716234,message #223889,OSGI files WEB-INF\platform\configuration,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/reference/misc/runtime-options.html,help.eclipse.org,org
716234,message #223889,OSGI files WEB-INF\platform\configuration,http://dev.eclipse.org/newslists/news.eclipse.birt/msg14914.html,dev.eclipse.org,org
716234,message #223889,OSGI files WEB-INF\platform\configuration,http://abstratt.com,abstratt.com,com
716288,message #223903,difference between javac and eclipse compile when inheriting abstract Charset,https://bugs.eclipse.org/bugs/show_bug.cgi?id=124943,bugs.eclipse.org,org
716293,message #223906,Re: eclipse platform 3.4 with no ant,http://wiki.eclipse.org/IRC_FAQ,wiki.eclipse.org,org
716293,message #223906,Re: eclipse platform 3.4 with no ant,http://www.eclipse.org/modeling,www.eclipse.org,org
716293,message #223906,Re: eclipse platform 3.4 with no ant,http://wiki.eclipse.org/index.php/User:Nickb,wiki.eclipse.org,org
716325,message #223914,Howto use diagram.custom code,http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.gmf/examples/?root=Modeling_Project,dev.eclipse.org,org
716376,message #223930,New to JSP +,http://tomcat.apache.org/tomcat-5.5-doc/jasper-howto.html#Web,tomcat.apache.org,org
716399,message #223934,OT: I don't understand Java threads and event handlers...,http://java.sun.com/products/javacomm/reference/docs/API_users_guide_3.html,java.sun.com,com
716412,message #223937,Refreshing plugin registry,http://www.genady.net/,www.genady.net,net
716412,message #223937,Refreshing plugin registry,https://bugs.eclipse.org/bugs/show_bug.cgi?id=55390,bugs.eclipse.org,org
716431,message #223942,Problem with frameset viewer in iframe and Firefox,http://andreasviklund.com/mint/pepper/orderedlist/downloads/download.php?file=http%3A//andreasviklund.com/files/andreas09.zip,andreasviklund.com,com
716448,message #223943,Can't drag link to superclass of the destination,http://www.euclideanspace.com/software/development/eclipse/gmf/linkTargetMapping/,www.euclideanspace.com,com
716520,message #223960,CDT 5.0.1 Available,http://download.eclipse.org/tools/cdt/releases/ganymede,download.eclipse.org,org
716520,message #223960,CDT 5.0.1 Available,http://www.eclipse.org/cdt/downloads.php,www.eclipse.org,org
716520,message #223960,CDT 5.0.1 Available,https://bugs.eclipse.org/bugs/buglist.cgi?query_format=advanced&short_desc_type=allwordssubstr&short_desc=&classification=Tools&product=CDT&target_milestone=5.0.1&long_desc_type=allwordssubstr&long_desc=&bug_file_loc_type=allwordssubstr&bug_file_loc=&status_whiteboard_type=allwordssubstr&status_whiteboard=&keywords_type=allwords&keywords=&bug_status=RESOLVED&;bug_status=VERIFIED&bug_status=CLOSED&resolution=FIXED&emailtype1=substring&email1=&emailtype2=substring&email2=&bugidtype=include&bug_id=&votes=&chfieldfrom=&chfieldto=Now&chfieldvalue=&cmdtype=doit&order=Reuse+same+sort+as+last+time&field0-0-0=noop&type0-0-0=noop&value0-0-0=,bugs.eclipse.org,org
716559,message #223967,Probléme of link constraint,http://wiki.eclipse.org/GMF_Tutorial_Part_2#Link_Constraints,wiki.eclipse.org,org
716559,message #223967,Probléme of link constraint,http://www.amazon.com/Eclipse-Modeling-Project-Domain-Specific-Language/dp/0321534077/ref=pd_sim_b_1,www.amazon.com,com
716603,message #223976,Re: Trying to do remote debuging on a AIX host from a Windows client,https://bugs.eclipse.org/bugs/enter_bug.cgi?component=Debug-MI&form_name=enter_bug&product=CDT,bugs.eclipse.org,org
716603,message #223976,Re: Trying to do remote debuging on a AIX host from a Windows client,http://www.eclipse.org/dsdp/dd,www.eclipse.org,org
716603,message #223976,Re: Trying to do remote debuging on a AIX host from a Windows client,http://www.eclipse.org/dsdp/tm,www.eclipse.org,org
716603,message #223976,Re: Trying to do remote debuging on a AIX host from a Windows client,http://www.perzl.org/aix/index.php?n=Main.Gdb,www.perzl.org,org
716618,message #223977,"Can not install WTP 3.0.2, version problem",http://download.eclipse.org/webtools/updates/,download.eclipse.org,org
716618,message #223977,"Can not install WTP 3.0.2, version problem",https://bugs.eclipse.org/bugs/show_bug.cgi?id=255455,bugs.eclipse.org,org
716620,message #223980,BIRT Version Problem,http://wiki.eclipse.org/index.php/Parameter_Details,wiki.eclipse.org,org
716620,message #223980,BIRT Version Problem,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
716689,message #223994,where are the org.eclipse.* jar files,http://eclipse.org/articles/Article-GEF-Draw2d/GEF-Draw2d.html,eclipse.org,org
716689,message #223994,where are the org.eclipse.* jar files,http://www.alphaworks.ibm.com/tech/jarclassfinder,www.alphaworks.ibm.com,com
716689,message #223994,where are the org.eclipse.* jar files,http://openrules.com,openrules.com,com
716695,message #223993,birt-runtime exception,http://www.springframework.org/dtd/spring-beans.dtd,www.springframework.org,org
716695,message #223993,birt-runtime exception,http://wiki.eclipse.org/index.php/BIRT/FAQ/Deployment#Q:_How_do_I_setup_BIRT_to_use_Tomcat_Connection_Pooling,wiki.eclipse.org,org
716709,message #223998,Inline files,http://www.eclipse.org/cdt,www.eclipse.org,org
716709,message #223998,Inline files,http://www.eclipse.org/dsdp/dd,www.eclipse.org,org
716712,message #224000,Java thread dump with Eclipse under Windows,http://tmitevski.users.mcs2.netarray.com/trace.do,tmitevski.users.mcs2.netarray.com,com
716748,message #224009,"Do we have a widget repository, something like a java/swt CPAN",http://zclipse.org,zclipse.org,org
716748,message #224009,"Do we have a widget repository, something like a java/swt CPAN",http://openrules.com,openrules.com,com
716748,message #224009,"Do we have a widget repository, something like a java/swt CPAN",http://openrules.com/GettingStarted.htm,openrules.com,com
716748,message #224009,"Do we have a widget repository, something like a java/swt CPAN",http://projects.semwebcentral.org/snippet/,projects.semwebcentral.org,org
716817,message #224034,Java Visual Editor,http://www.windobuilderpro.com,www.windobuilderpro.com,com
716817,message #224034,Java Visual Editor,http://www.swt-designer.com,www.swt-designer.com,com
716817,message #224034,Java Visual Editor,http://www.swing-designer.com/,www.swing-designer.com,com
716828,message #224035,Classes not visible when plug in is exported and installed,http://prdownloads.sourceforge.net/janus-plugin/de.unikassel.imageexport_0.3.0.tar.bz2?download,prdownloads.sourceforge.net,net
716828,message #224035,Classes not visible when plug in is exported and installed,https://sourceforge.net/project/showfiles.php?group_id=110332,sourceforge.net,net
716828,message #224035,Classes not visible when plug in is exported and installed,http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.jdt.core/,dev.eclipse.org,org
716828,message #224035,Classes not visible when plug in is exported and installed,https://bugs.eclipse.org/bugs/show_bug.cgi?id=111201,bugs.eclipse.org,org
716875,message #224045,How to dynamically add enumeratedOptionValue for my option in toolchain?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=220629,bugs.eclipse.org,org
716881,message #224047,How to Reuse/Share JBOSS Server Projects and Launch Configs,https://bugs.eclipse.org/bugs/show_bug.cgi?id=12898,bugs.eclipse.org,org
716881,message #224047,How to Reuse/Share JBOSS Server Projects and Launch Configs,http://labs.jboss.com/jbosside/download/index.html,labs.jboss.com,com
716906,message #224050,why is org.eclipse.tomcat removed?,http://forums.java.net/jive/thread.jspa?messageID=173080,forums.java.net,net
716906,message #224050,why is org.eclipse.tomcat removed?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=138390,bugs.eclipse.org,org
716906,message #224050,why is org.eclipse.tomcat removed?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=173692,bugs.eclipse.org,org
716982,message #224071,oaW,http://www.openarchitectureware.org/forum/,www.openarchitectureware.org,org
716990,message #224078,Does paintFigure method get called all the time?,http://www13.plala.or.jp/observe/GEF/GEF_StandAlone.html,www13.plala.or.jp,or.jp
717023,message #224092,"Do ""Show header on first"" actually work?",http://www.eclipse.org/downloads/download.php?file=/birt/downloads/drops/R-R1-2_1_2-200702271000/birt-runtime-2.1.2.zip,www.eclipse.org,org
717041,message #224097,cvs extssh2 support,http://openrules.com,openrules.com,com
717062,message #224101,Connections only to corners,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg12794.html,dev.eclipse.org,org
717062,message #224101,Connections only to corners,http://www.docjar.com/docs/api/com/vinculum/processeditor/figures/FixedConnectionAnchor.html,www.docjar.com,com
717062,message #224101,Connections only to corners,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg09383.html,dev.eclipse.org,org
717079,message #224102,Content of .settings directory,http://www.eclipse.org/webtools/jst/components/j2ee/api/module_core_api.html,www.eclipse.org,org
717079,message #224102,Content of .settings directory,http://www.eclipse.org/webtools/moduleCore.xsd,www.eclipse.org,org
717079,message #224102,Content of .settings directory,http://www.eclipse.org/articles/Article-BuildingProjectFacets/tutorial.html,www.eclipse.org,org
717111,message #224109,Diagram image file,http://help.eclipse.org/stable/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/swt_threading.htm,help.eclipse.org,org
717132,message #224112,Re: Is there a way to add my own items to Workbench keys?,http://www.magma.ca/~pollockd/despumate.html,www.magma.ca,ca
717132,message #224112,Re: Is there a way to add my own items to Workbench keys?,http://openrules.com,openrules.com,com
717142,message #224120,Eclipse OS???,http://openrules.com,openrules.com,com
717273,message #224183,Warning on JSP files under Eclipse 3.4,https://bugs.eclipse.org/bugs/show_bug.cgi?id=248963,bugs.eclipse.org,org
717312,message #224198,"How to set a plug-in's debug mode to ""true""",http://www.genady.net/,www.genady.net,net
717323,message #224199,Breakpoints in JSP pages,https://bugs.eclipse.org/bugs/show_bug.cgi?id=99674,bugs.eclipse.org,org
717323,message #224199,Breakpoints in JSP pages,https://bugs.eclipse.org/bugs/show_bug.cgi?id=99674#c8,bugs.eclipse.org,org
717341,message #224205,Can only add 'Generic' element to CDT 5.0.1 Tool Chain definition,http://download.eclipse.org/tools/cdt/builds/5.0.1/I.I200809120802/index.html,download.eclipse.org,org
717379,message #224212,How to run gef plugin,http://www13.plala.or.jp/observe/GEF/GEF_StandAlone.html,www13.plala.or.jp,or.jp
717406,message #224233,Executable discovery with non-automatic makefiles,http://www.eclipse.org/cdt,www.eclipse.org,org
717406,message #224233,Executable discovery with non-automatic makefiles,http://www.eclipse.org/dsdp/dd,www.eclipse.org,org
717439,message #224245,FigureCanvas Transparency (regression in 3.2?),http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/org.eclipse.swt.snippets/src/org/eclipse/swt/snippets/Snippet207.java,dev.eclipse.org,org
717447,message #224247,"Can 3.1.2 JDT Editor ""region of interest"" behavior be turned off?",https://bugs.eclipse.org/bugs/show_bug.cgi?id=20155,bugs.eclipse.org,org
717455,message #224249,WTP 3.0.3,https://bugs.eclipse.org/bugs/buglist.cgi?query_format=advanced&short_desc_type=allwordssubstr&short_desc=&classification=WebTools&target_milestone=3.0.3&long_desc_type=allwordssubstr&long_desc=&bug_file_loc_type=allwordssubstr&bug_file_loc=&status_whiteboard_type=allwordssubstr&status_whiteboard=&keywords_type=allwords&keywords=&bug_status=RESOLVED&bug_status=VERIFIED&bug_status=CLOSED&resolution=FIXED&emailtype1=exact&email1=&emailtype2=substring&email2=&bugidtype=include&bug_id=&votes=&chfieldfrom=&chfieldto=Now&chfieldvalue=&cmdtype=doit&order=Reuse+same+sort+as+last+time&known_name=Bugs+Assigned+To+Me&query_based_on=Bugs+Assigned+To+Me&field0-0-0=noop&type0-0-0=noop&value0-0-0=,bugs.eclipse.org,org
