file_number,message_id,topic,author,link,domain,top_level_domain
840585,message #1455679,Input Dialogs issue with escape key,Arnaud MERGEY,https://bugs.eclipse.org/bugs/show_bug.cgi?id=328696,bugs.eclipse.org,org
840585,message #1455679,Input Dialogs issue with escape key,Arnaud MERGEY,https://bugs.eclipse.org/bugs/show_bug.cgi?id=449350,bugs.eclipse.org,org
840629,message #1455727,Slides are available for today's Ebola call deep dive topic,James Kaufman,https://wiki.eclipse.org/Weekly_Community_Ebola_Modeling_Phone_Call,wiki.eclipse.org,org
840643,message #1455743,Xcore 100 EClassifier limit?,Ed Merks,http://download.eclipse.org/modeling/emf/emf/updates/2.10.x,download.eclipse.org,org
840656,message #1455758,First changed file missing from commit window,Matthias Sohn,https://bugs.eclipse.org/bugs/show_bug.cgi?id=446534,bugs.eclipse.org,org
840666,message #1455768,OCL Association Constraint,azadeh jb,https://bugs.eclipse.org/bugs/show_bug.cgi?id=446007,bugs.eclipse.org,org
840715,message #1455827,Swingwt on RAP,Michael Fritscher,http://swingwt.sourceforge.net/,swingwt.sourceforge.net,net
840734,message #1455847,Get XMI file for a given diagram,Michael Wenz,http://git.eclipse.org/c/graphiti/org.eclipse.graphiti.git/tree/plugins/org.eclipse.graphiti.ui/src/org/eclipse/graphiti/ui/internal/services/impl/EmfService.java,git.eclipse.org,org
840747,message #1455860,ssh -Y in Remote System Explorer,Martin Oberhuber,https://bugs.eclipse.org/bugs/show_bug.cgi?id=330385#c1,bugs.eclipse.org,org
840760,message #1455873,Getting a ServiceRegistry for an EMF Resource,Christian W. Damus,https://wiki.eclipse.org/Papyrus_Developer_Guide/Editing_Domains_and_Commands,wiki.eclipse.org,org
840760,message #1455873,Getting a ServiceRegistry for an EMF Resource,Christian W. Damus,http://dev.eclipse.org/svnroot/modeling/org.eclipse.mdt.papyrus/trunk/plugins/infra/emf/org.eclipse.papyrus.infra.emf/src/org/eclipse/papyrus/infra/emf/utils/ServiceUtilsForResource.java,dev.eclipse.org,org
840760,message #1455873,Getting a ServiceRegistry for an EMF Resource,Christian W. Damus,http://download.eclipse.org/modeling/emf/transaction/javadoc/1.1.1/org/eclipse/emf/transaction/TransactionalEditingDomain.html,download.eclipse.org,org
841150,message #1456292,[Edapt] Can I use Edapt directly on software using generated Model Code?,Sylvain Bortelle,https://www.eclipse.org/edapt/libraryexample.php,www.eclipse.org,org
841150,message #1456292,[Edapt] Can I use Edapt directly on software using generated Model Code?,Maximilian Koegel,http://eclipsesource.com/munich,eclipsesource.com,com
841187,message #1456333,Swing PlannerField,Jeremie Bresson,https://wiki.eclipse.org/Scout/Concepts/PlannerField,wiki.eclipse.org,org
841227,message #1456380,[CDO] Persistance Strategy for Java Objects,Eike Stepper,http://www.esc-net.de,www.esc-net.de,de
841227,message #1456380,[CDO] Persistance Strategy for Java Objects,Eike Stepper,http://thegordian.blogspot.com,thegordian.blogspot.com,blogspot.com
841227,message #1456380,[CDO] Persistance Strategy for Java Objects,Eike Stepper,http://twitter.com/eikestepper,twitter.com,com
841240,message #1456393,Support for efxclipse,Thomas Elskens,https://www.eclipsecon.org/europe2014/session/j2j-javafx-testing-jubula,www.eclipsecon.org,org
841240,message #1456393,Support for efxclipse,Alexandra Schladebeck,http://www.bredex.de/blog_article_de/javafx-support-in-jubula.html,www.bredex.de,de
841240,message #1456393,Support for efxclipse,Alexandra Schladebeck,https://www.eclipsecon.org/europe2014/sites/default/files/slides/2014-ece-j2j.pdf,www.eclipsecon.org,org
841240,message #1456393,Support for efxclipse,Danny Tramnitzke,http://www.eclip.se/421595,www.eclip.se,se
841288,message #1456448,Modified PDF won't refresh inside Brower control,Ivan Furnadjiev,http://eclipsesource.com/blogs/,eclipsesource.com,com
841288,message #1456448,Modified PDF won't refresh inside Brower control,Ivan Furnadjiev,http://eclipsesource.com/services/rap/,eclipsesource.com,com
841304,message #1456467,Help me to fix reset list of command execution,ramukumar M,https://www.eclipse.org/forums/index.php/m/1457487/#msg_1457487,www.eclipse.org,org
841330,message #1456497,ConfigDescriptionRegistry retrieval example,Dennis Nobel,https://github.com/eclipse/smarthome/blob/master/bundles/io/org.eclipse.smarthome.io.rest.core/src/main/java/org/eclipse/smarthome/io/rest/core/thing/ThingTypeResource.java,github.com,com
841330,message #1456497,ConfigDescriptionRegistry retrieval example,Kai Kreuzer,https://bugs.eclipse.org/bugs/show_bug.cgi?id=450236,bugs.eclipse.org,org
841373,message #1456557,Need Help,Ed Merks,http://www.eclipse.org/windowbuilder/,www.eclipse.org,org
841415,message #1456611,[CDO] uri of repository resource,Steve Monnier,https://bugs.eclipse.org/bugs/show_bug.cgi?id=329786,bugs.eclipse.org,org
841482,message #1456687,NaTable Validation,Dirk Fauth,https://www.eclipse.org/nattable/documentation.php?page=editing,www.eclipse.org,org
841482,message #1456687,NaTable Validation,Dirk Fauth,https://www.eclipse.org/nattable/documentation.php?page=styling,www.eclipse.org,org
841489,message #1456694,Saving style changes,Pierre-Charles David,http://www.obeodesigner.com/sirius,www.obeodesigner.com,com
841496,message #1456704,NatTabel comboBox dynamically changing values,Dirk Fauth,https://www.eclipse.org/nattable/documentation.php?page=faq,www.eclipse.org,org
841514,message #1456725,Can I parse a string and get the EMF model?,Christian Dietrich,https://wiki.eclipse.org/Xtext/FAQ#How_do_I_load_my_model_in_a_standalone_Java_application.C2.A0.3F,wiki.eclipse.org,org
841522,message #1456734,Build per branch,Roman .,http://entagen.github.io/jenkins-build-per-branch/,entagen.github.io,github.io
841529,message #1456742,one-to-one foreign not primary key association mapping error in dali,Sergio Ramos,https://www.eclipse.org/webtools/dali/docs/3.2/user_guide/tasks006.htm#BABBAGFI,www.eclipse.org,org
841529,message #1456742,one-to-one foreign not primary key association mapping error in dali,Neil Hauge,https://bugs.eclipse.org/bugs/,bugs.eclipse.org,org
841655,message #1456886,Installation on Eclipse Luna,Ayub Malik,http://download.eclipse.org/ease/update/nightly,download.eclipse.org,org
841655,message #1456886,Installation on Eclipse Luna,Christian Pontesegger,http://git.eclipse.org/c/ease/org.eclipse.ease.core.git/tree/plugins,git.eclipse.org,org
841708,message #1456947,Not quite understanding how x-referencing works,Christian Dietrich,https://wiki.eclipse.org/Xtext/FAQ#How_do_I_load_my_model_in_a_standalone_Java_application.C2.A0.3F,wiki.eclipse.org,org
841708,message #1456947,Not quite understanding how x-referencing works,Arsenij Solovjev,https://www.eclipse.org/forums/index.php/t/491525/,www.eclipse.org,org
841730,message #1456970,[EMFStore] Composite operations,Maximilian Koegel,http://eclipsesource.com/munich,eclipsesource.com,com
841730,message #1456970,[EMFStore] Composite operations,Maximilian Koegel,http://download.eclipse.org/emfstore/releases_14/javadoc/org/eclipse/emf/emfstore/internal/client/model/impl/ProjectSpaceBase.html#beginCompositeOperation,download.eclipse.org,org
841730,message #1456970,[EMFStore] Composite operations,Maximilian Koegel,http://eclipsesource.com/en/services/developer-support/,eclipsesource.com,com
841746,message #1456986,Eclipse IDE - Tutorial -> 20.5. Write a test class,Clyde Eisenbeis,http://www.vogella.com/tutorials/Eclipse/article.html#quickfixcontentassists,www.vogella.com,com
841807,message #1457053,Java Script,Stephan Herrmann,https://www.eclipse.org/forums/index.php/f/89/,www.eclipse.org,org
841807,message #1457053,Java Script,Stephan Herrmann,https://www.eclipse.org/forums/index.php/f/88/,www.eclipse.org,org
841807,message #1457053,Java Script,Stephan Herrmann,http://help.eclipse.org/luna/index.jsp?nav=%2F30,help.eclipse.org,org
841992,message #1457244,Triggering events in NatTable,neal zhang,https://www.eclipse.org/downloads/download.php?file=/nattable/releases/1.1.1/NatTableExamples-1.1.1.jar,www.eclipse.org,org
842228,message #1457524,"Eclipse IDE - Tutorial -> 20.5. Write a test class, JDT",Clyde Eisenbeis,http://www.vogella.com/tutorials/Eclipse/article.html#quickfixcontentassists,www.vogella.com,com
842327,message #1457640,Can I create scripts that I can run inside the Eclipse Editor?,Christian Pontesegger,https://git.eclipse.org/r/#/c/38696/,git.eclipse.org,org
842340,message #1457654,EMFForms: Is it possible to split the generated controls across several wizard pages?,Jonas Helming,http://eclipsesource.com/blogs/tutorials/emf-tutorial/,eclipsesource.com,com
842344,message #1457659,materializing Xtext workspace with oomph,Lorenzo Bettini,https://extern.itemis.de/jenkins/job/xdoc/lastSuccessfulBuild/artifact/site/,extern.itemis.de,de
842344,message #1457659,materializing Xtext workspace with oomph,Lorenzo Bettini,https://extern.itemis.de/jenkins/job/xdoc/lastSuccessfulBuild/artifact/site/content.jar,extern.itemis.de,de
842344,message #1457659,materializing Xtext workspace with oomph,Lorenzo Bettini,http://www.lorenzobettini.it,www.lorenzobettini.it,it
842344,message #1457659,materializing Xtext workspace with oomph,Lorenzo Bettini,http://www.packtpub.com/implementing-domain-specific-languages-with-xtext-and-xtend/book,www.packtpub.com,com
842344,message #1457659,materializing Xtext workspace with oomph,Lorenzo Bettini,https://xtext-builds.itemis.de/jenkins/job/xdoc/lastSuccessfulBuild/artifact/site/,xtext-builds.itemis.de,de
842344,message #1457659,materializing Xtext workspace with oomph,Lorenzo Bettini,http://download.eclipse.org/modeling/tmf/xtext/updates/composite/latest/,download.eclipse.org,org
842357,message #1457677,merging text question,Stephane Bouchet,http://www.eclipse.org/emf/compare/documentation/latest/images/EMF_Compare_Text_Compare.png,www.eclipse.org,org
842357,message #1457677,merging text question,Stephane Bouchet,https://bugs.eclipse.org/bugs/show_bug.cgi?id=449481,bugs.eclipse.org,org
842380,message #1457705,Flock restructuring Meta-Model-Packages,Dimitris Kolovos,https://www.eclipse.org/forums/index.php?t=tree&goto=501102#page_top,www.eclipse.org,org
842396,message #1457722,CDT helping C developers; a new/unusual approach,Marco Trudel,http://dev.eclipse.org/mhonarc/lists/cdt-dev/msg28360.html,dev.eclipse.org,org
842419,message #1457747,There are failed tasks,Ed Merks,https://wjongman@xxxxxxxxe.org/r/platform/eclipse.platform.ui.git,wjongman@xxxxxxxxe.org,org
842715,message #1458057,Using stereotypes in EGL,Dimitris Kolovos,https://www.eclipse.org/forums/index.php/mv/msg/698345/1299139/#msg_1299139,www.eclipse.org,org
842715,message #1458057,Using stereotypes in EGL,Dimitris Kolovos,https://www.eclipse.org/forums/index.php/f/22/,www.eclipse.org,org
842722,message #1458064,Error while generating Diagram Editor Gen Model,Ed Willink,http://download.eclipse.org/releases/luna,download.eclipse.org,org
842948,message #1458293,PageBook on FormDialog,Ivan Furnadjiev,https://bugs.eclipse.org/bugs/show_bug.cgi?id=449350,bugs.eclipse.org,org
842948,message #1458293,PageBook on FormDialog,Ivan Furnadjiev,http://eclipsesource.com/blogs/,eclipsesource.com,com
842948,message #1458293,PageBook on FormDialog,Ivan Furnadjiev,http://eclipsesource.com/services/rap/,eclipsesource.com,com
843203,message #1458564,[CDO] Error running CDO server with Oracle DB,Esteban Dugueperoux,http://www.obeodesigner.com/sirius,www.obeodesigner.com,com
843203,message #1458564,[CDO] Error running CDO server with Oracle DB,Eike Stepper,http://www.esc-net.de,www.esc-net.de,de
843203,message #1458564,[CDO] Error running CDO server with Oracle DB,Eike Stepper,http://thegordian.blogspot.com,thegordian.blogspot.com,blogspot.com
843203,message #1458564,[CDO] Error running CDO server with Oracle DB,Eike Stepper,http://twitter.com/eikestepper,twitter.com,com
843502,message #1458871,[ETL] Get element type,Dimitris Kolovos,https://www.eclipse.org/epsilon/doc/book/,www.eclipse.org,org
843914,message #1459291,How does Stardust scale in Production,Robert Emsbach,"https://wiki.eclipse.org/Stardust/Knowledge_Base/Infrastructure_System_Administration_Maintenance/Hardware_And_Sizing
",wiki.eclipse.org,org
844129,message #1459514,Reusing Compley Diagram Elements,Maxime Porhel,http://www.obeodesigner.com/sirius,www.obeodesigner.com,com
844283,message #1459671,"Using JRE 1.8 settings, but JRE remains at 1.4 with compliance 1.7",Stephan Herrmann,http://www.eclipse.org/downloads/java8/,www.eclipse.org,org
844896,message #1460315,Xtext can not handle parsing big files,Ed Willink,https://bugs.eclipse.org/bugs/show_bug.cgi?id=401953,bugs.eclipse.org,org
844916,message #1460337,"[Edapt] URI Changes in release, how to manage it for multiple models ?",Maximilian Koegel,http://eclipsesource.com/munich,eclipsesource.com,com
844933,message #1460356,"How to change git url for ""Share Snippets""",Johannes Dorn,http://git.eclipse.org/gitroot/recommenders/org.eclipse.recommenders.snipmatch.snippets.git,git.eclipse.org,org
844952,message #1460379,Create edge End Label from a target element property,Maxime Porhel,http://www.obeodesigner.com/sirius,www.obeodesigner.com,com
844952,message #1460379,Create edge End Label from a target element property,Maxime Porhel,https://www.eclipse.org/sirius/doc/specifier/general/Writing_Queries.html#service_methods,www.eclipse.org,org
844952,message #1460379,Create edge End Label from a target element property,Maxime Porhel,https://www.eclipse.org/sirius/doc/specifier/general/Writing_Queries.html#specialized,www.eclipse.org,org
844952,message #1460379,Create edge End Label from a target element property,Maxime Porhel,http://www.eclipse.org/legal/epl-v10.html,www.eclipse.org,org
844956,message #1460384,Custom OCL messages,Igor Zapletnev,https://www.eclipse.org/forums/index.php/t/392067/,www.eclipse.org,org
844956,message #1460384,Custom OCL messages,Ed Willink,http://help.eclipse.org/juno/topic/org.eclipse.ocl.doc/help/Tutorials.html?cp=49_3_0#OCLinEcoreTutorial,help.eclipse.org,org
844956,message #1460384,Custom OCL messages,Ed Willink,https://wiki.eclipse.org/MDT/OCLinEcore,wiki.eclipse.org,org
844956,message #1460384,Custom OCL messages,Ed Willink,http://help.eclipse.org/juno/index.jsp?topic=%2Forg.eclipse.ocl.doc%2Fhelp%2FOCLinEcore.html&cp=49_1_2,help.eclipse.org,org
844956,message #1460384,Custom OCL messages,Ed Willink,https://wiki.eclipse.org/OCL/ForumNetiquette,wiki.eclipse.org,org
844956,message #1460384,Custom OCL messages,Ed Willink,http://help.eclipse.org/juno/index.jsp?topic=%2Forg.eclipse.ocl.doc%2Fhelp%2FIntegration.html&cp=49_1_7,help.eclipse.org,org
844956,message #1460384,Custom OCL messages,Ed Willink,http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
844956,message #1460384,Custom OCL messages,Ed Willink,http://www.eclipse.org/emf/2002/Ecore/OCL/Pivot,www.eclipse.org,org
844956,message #1460384,Custom OCL messages,Ed Willink,http://www.eclipse.org/emf/2002/Ecore#//EClassifier,www.eclipse.org,org
844981,message #1460414,Splash screen in efxclipse ?,Thomas Schindl,https://javafx-jira.kenai.com/browse/RT-22961,javafx-jira.kenai.com,com
844981,message #1460414,Splash screen in efxclipse ?,Thomas Schindl,https://bugs.eclipse.org/bugs/show_bug.cgi?id=418399,bugs.eclipse.org,org
844982,message #1460415,Eclipse Keppler freezes,Yevgeny Shifrin,https://wiki.eclipse.org/How_to_report_a_deadlock,wiki.eclipse.org,org
844989,message #1460426,How to work with mydsl from java?,Christian Dietrich,https://wiki.eclipse.org/Xtext/FAQ#How_do_I_load_my_model_in_a_standalone_Java_application.C2.A0.3F,wiki.eclipse.org,org
845012,message #1460453,Installing Sirius 2.0.0 on Eclipse Modeling,Jonathan Dumont,http://download.eclipse.org/sirius/updates/releases/2.0.0/luna,download.eclipse.org,org
845012,message #1460453,Installing Sirius 2.0.0 on Eclipse Modeling,Maxime Porhel,http://www.obeodesigner.com/sirius,www.obeodesigner.com,com
845012,message #1460453,Installing Sirius 2.0.0 on Eclipse Modeling,Maxime Porhel,https://bugs.eclipse.org/bugs/show_bug.cgi?id=448394,bugs.eclipse.org,org
